timestamp,actual,predicted,lower_95,upper_95
2016-08-15 03:45:00,18.735686666666663,18.397059403418396,16.817742563658456,20.02933449120285
2016-08-15 04:00:00,18.94428,18.64140869813289,16.871565278340597,20.422684651201763
2016-08-15 04:15:00,19.053473333333333,18.82414999664589,16.78669304339883,20.727048876658074
2016-08-15 04:30:00,19.40785333333333,18.816482105786704,16.69691573691749,20.87063771905374
2016-08-15 04:45:00,19.729726666666668,18.872884050997037,16.675442948678523,21.149500976086497
2016-08-15 05:00:00,19.786186666666666,19.14593217654126,16.670406283442272,21.315110880561825
2016-08-15 05:15:00,19.942780000000003,19.327459805114685,16.707608817613725,21.351299503409688
2016-08-15 05:30:00,20.633466666666667,19.348773658025014,16.715824422507183,21.33318445561169
2016-08-15 05:45:00,21.145326666666666,19.549778093810428,16.744835718399344,21.78720287970907
2016-08-22 00:00:00,17.16092666666667,16.89216,16.850332931017455,16.925888977117474
2016-08-22 00:15:00,17.355666666666664,18.688304887960363,18.49055536946461,18.856165337960178
2016-08-22 00:30:00,17.618626666666668,18.82672232377793,18.49350510956929,19.085673206673384
2016-08-22 00:45:00,17.6164,18.853621859302763,18.430318355893217,19.209152891508054
2016-08-22 01:00:00,17.56788,18.889932369260237,18.286501233619326,19.245340882204914
2016-08-22 01:15:00,17.514473333333335,18.92401201700092,18.267647073593725,19.280991292655266
2016-08-22 01:30:00,17.511173333333332,18.975595390247193,18.27149250722606,19.342541303475652
2016-08-22 01:45:00,17.482893333333333,19.054341693993145,18.289863089955233,19.533593196608795
2016-08-22 02:00:00,17.47664,19.11253933872876,18.325680842928442,19.581122107609385
2016-08-22 02:15:00,17.43588,19.18020835062751,18.404893220468335,19.6588067840674
2016-08-22 02:30:00,17.460966666666668,19.201352580189628,18.357181001433645,19.688303188801683
2016-08-22 02:45:00,17.416113333333332,19.238107156296003,18.365709430727133,19.729837862636614
2016-08-22 03:00:00,17.449013333333333,19.30661065072778,18.388183679330538,19.806316032939392
2016-08-22 03:15:00,17.440953333333333,19.410837327601648,18.392700845316426,19.884008965618875
2016-08-22 03:30:00,17.398993333333333,19.492351009606438,18.41615936956948,19.96936310191854
2016-08-22 03:45:00,17.329513333333335,19.56321680443883,18.472816188352574,20.069994109177337
2016-08-22 04:00:00,17.407433333333334,19.597051274195593,18.511591671348036,20.18900683761396
2016-08-22 04:15:00,17.510186666666666,19.624813917446915,18.588687083840007,20.306043270687805
2016-08-22 04:30:00,17.276146666666666,19.68686306088613,18.610690871347614,20.386425033168017
2016-08-22 04:45:00,17.35148666666667,19.792129680952147,18.642726599016513,20.51505654277809
2016-08-22 05:00:00,17.751253333333334,19.880684604108872,18.65888468356781,20.677641458965045
2016-08-22 05:15:00,18.327186666666663,20.01492317682844,18.69337428837118,20.772557422544622
2016-08-22 05:30:00,19.10054,20.118587346175907,18.724855359358255,20.84385534645329
2016-08-22 05:45:00,19.97548,20.375540958411037,18.81324971995994,20.943762384705316
2016-08-29 00:00:00,19.5083,19.555106666666667,19.350759819584642,19.759453513748696
2016-08-29 00:15:00,19.23308,19.645563500258735,19.42399196978741,19.867135030730058
2016-08-29 00:30:00,19.26696666666667,19.659878160267382,19.345603246962252,19.97415307357251
2016-08-29 00:45:00,19.27334,19.678476498273632,19.26942091505673,20.087532081490536
2016-08-29 01:00:00,19.254186666666666,19.724573956657373,19.134203640367705,20.314944272947045
2016-08-29 01:15:00,19.20517333333333,19.752481062283334,18.999337235986903,20.50562488857976
2016-08-29 01:30:00,19.18332,19.771854308409093,18.836220501429867,20.707488115388323
2016-08-29 01:45:00,19.205226666666665,19.739342140617012,18.67328246500778,20.805401816226244
2016-08-29 02:00:00,19.21961333333333,19.74238674503358,18.498998878238456,20.985774611828706
2016-08-29 02:15:00,19.13406,19.746872390767102,18.345534763609752,21.148210017924452
2016-08-29 02:30:00,19.117,19.755268881671075,18.196261113811982,21.314276649530164
2016-08-29 02:45:00,19.12508,19.767631636548565,18.05211083581143,21.483152437285696
2016-08-29 03:00:00,19.042086666666663,19.784701317713274,17.913591590219877,21.655811045206676
2016-08-29 03:15:00,19.097906666666667,19.79249141967369,17.770475510516857,21.814507328830523
2016-08-29 03:30:00,19.15624,19.76057907945767,17.63261390835511,21.888544250560233
2016-08-29 03:45:00,19.16642,19.75018078536311,17.513718563546554,21.986643007179666
2016-08-29 04:00:00,19.168413333333334,19.74561457349958,17.412166837668952,22.079062309330205
2016-08-29 04:15:00,19.33282,19.76465124372876,17.389978053141327,22.139324434316197
2016-08-29 04:30:00,19.428453333333334,19.814255377051495,17.44561031903671,22.182900435066284
2016-08-29 04:45:00,20.071306666666665,19.883671621564556,17.552568837064808,22.214774406064308
2016-08-29 05:00:00,20.54854,19.944102135537076,17.664210714857663,22.223993556216488
2016-08-29 05:15:00,20.717513333333333,19.961121258371655,17.740642250368367,22.181600266374943
2016-08-29 05:30:00,21.276846666666664,20.016007263363885,17.8544443064368,22.17757022029097
2016-08-29 05:45:00,22.56365333333333,20.081190448764293,17.987347821092307,22.17503307643628
2016-09-05 00:00:00,17.279459999999997,17.207966666666668,16.627460651416843,17.788472681916485
2016-09-05 00:15:00,17.309853333333333,16.809916600869286,16.207430200216592,17.41240300152198
2016-09-05 00:30:00,17.281173333333335,16.7892018895891,16.131658080478378,17.446745698699825
2016-09-05 00:45:00,16.97336,16.753568912685513,16.089675329088532,17.417462496282493
2016-09-05 01:00:00,17.310326666666665,16.616804322786237,15.804090959277529,17.429517686294943
2016-09-05 01:15:00,17.350693333333332,16.58093621169953,15.768068814528995,17.393803608870066
2016-09-05 01:30:00,17.350900000000003,16.63817697515226,15.913110733367379,17.36324321693714
2016-09-05 01:45:00,17.314266666666665,16.737299008747396,16.078341239275268,17.396256778219527
